common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,971,0.9557086614173228,45,0.04429133858267716,0,1494e03e3667bc7156f1,127,104,0.8188976377952756,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,955,0.9399606299212598,61,0.060039370078740155,0,155fa61b90c4dc567cb9,127,98,0.7716535433070866,127,121,0.952755905511811,0.989501312335958,125.66666666666667,0.9940944881889764,126.25
127,8,1016,966,0.9507874015748031,50,0.04921259842519685,0,158dfd5ba4f085b82055,127,105,0.8267716535433071,127,119,0.937007874015748,0.9846019247594051,125.04444444444445,0.9911417322834646,125.875
127,8,1016,972,0.9566929133858267,44,0.04330708661417323,0,15d1d3f8ce2c30617539,127,106,0.8346456692913385,127,121,0.952755905511811,0.9881014873140856,125.4888888888889,0.9931102362204725,126.125
127,8,1016,969,0.9537401574803149,47,0.04625984251968504,0,15d872b92f63f281fd73,127,100,0.7874015748031497,127,115,0.905511811023622,0.979002624671916,124.33333333333333,0.9881889763779528,125.5
127,8,1016,970,0.9547244094488189,46,0.045275590551181105,0,1624c2bae18e3d116f1f,127,101,0.7952755905511811,127,120,0.9448818897637795,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125
127,8,1016,947,0.9320866141732284,69,0.06791338582677166,0,163f61eaff3724f0d9c9,127,89,0.7007874015748031,127,107,0.84251968503937,0.9650043744531931,122.55555555555556,0.9803149606299213,124.5
127,8,1016,980,0.9645669291338582,36,0.03543307086614173,0,1757a5dbdeca60120661,127,111,0.8740157480314961,127,126,0.9921259842519685,0.9982502187226596,126.77777777777777,0.9990157480314961,126.875
127,8,1016,981,0.9655511811023622,35,0.0344488188976378,0,177df6ae8def7d765bc4,127,110,0.8661417322834646,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,948,0.9330708661417323,68,0.06692913385826772,0,17d849f0e7369fbeca94,127,98,0.7716535433070866,127,121,0.952755905511811,0.9881014873140858,125.4888888888889,0.9931102362204725,126.125
127,8,1016,964,0.9488188976377953,52,0.051181102362204724,0,17f0aa1f8cdd2b19c2f5,127,100,0.7874015748031497,127,118,0.9291338582677166,0.984251968503937,125.0,0.9911417322834646,125.875
127,8,1016,970,0.9547244094488189,46,0.045275590551181105,0,181603dc14d532c96e6e,127,105,0.8267716535433071,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,972,0.9566929133858267,44,0.04330708661417323,0,181927b2f36456a6f411,127,105,0.8267716535433071,127,124,0.9763779527559056,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625
127,8,1016,950,0.9350393700787402,66,0.06496062992125984,0,18452ec7ad9d29790e39,127,95,0.7480314960629921,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,957,0.9419291338582677,59,0.058070866141732284,0,184dcb58a8183ef4b48e,127,101,0.7952755905511811,127,124,0.9763779527559056,0.9947506561679791,126.33333333333333,0.9970472440944882,126.625
127,8,1016,973,0.9576771653543307,43,0.04232283464566929,0,18c5d81ca5d4d7d522e7,127,107,0.84251968503937,127,125,0.984251968503937,0.9965004374453192,126.55555555555556,0.9980314960629921,126.75
127,8,1016,979,0.9635826771653543,37,0.03641732283464567,0,18e04c17e1d39e4ee42a,127,107,0.84251968503937,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,988,0.9724409448818898,28,0.027559055118110236,0,193afa86e725be46264b,127,109,0.8582677165354331,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,966,0.9507874015748031,50,0.04921259842519685,0,199e438dd5cdfb5dd22c,127,101,0.7952755905511811,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,962,0.9468503937007874,54,0.0531496062992126,0,19c5ffc20eb2dda9a70e,127,99,0.7795275590551181,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,975,0.9596456692913385,41,0.040354330708661415,0,1a103249091a561181f6,127,106,0.8346456692913385,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,980,0.9645669291338582,36,0.03543307086614173,0,1a7c8839c36821963dbe,127,107,0.84251968503937,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,977,0.9616141732283464,39,0.038385826771653545,0,1a88e28f0a8711b970f1,127,105,0.8267716535433071,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,958,0.9429133858267716,58,0.05708661417322835,0,1abf9dfcb8082e6902a7,127,99,0.7795275590551181,127,121,0.952755905511811,0.9895013123359581,125.66666666666667,0.9940944881889764,126.25
127,8,1016,984,0.968503937007874,32,0.031496062992125984,0,1ad5545112352c0eee4b,127,108,0.8503937007874016,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
11,8,88,82,0.9318181818181818,6,0.06818181818181818,0,1aea69803794900b5c6e,11,9,0.8181818181818182,11,11,1.0,1.0,11.0,1.0,11.0
127,8,1016,966,0.9507874015748031,50,0.04921259842519685,0,1be80d2c9e6f7b428345,127,102,0.8031496062992126,127,119,0.937007874015748,0.9860017497812774,125.22222222222223,0.9921259842519685,126.0
127,8,1016,961,0.9458661417322834,55,0.054133858267716536,0,1c09787dd6896e7eda6c,127,98,0.7716535433070866,127,115,0.905511811023622,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5
127,8,1016,980,0.9645669291338582,36,0.03543307086614173,0,1c3179d3228bcd8084cd,127,108,0.8503937007874016,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
