common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,705,0.6938976377952756,311,0.3061023622047244,14,349a8e46aff51f574f44,127,29,0.2283464566929134,127,90,0.7086614173228346,0.9324584426946632,118.42222222222222,0.9616141732283464,122.125
127,8,1016,750,0.7381889763779528,266,0.2618110236220472,15,349a8e46aff51f574f44,127,35,0.2755905511811024,127,87,0.6850393700787402,0.9244094488188976,117.4,0.9566929133858267,121.5
127,8,1016,713,0.7017716535433071,303,0.29822834645669294,16,349a8e46aff51f574f44,127,30,0.23622047244094488,127,80,0.6299212598425197,0.9093613298337707,115.4888888888889,0.9478346456692913,120.375
127,8,1016,711,0.6998031496062992,305,0.3001968503937008,17,349a8e46aff51f574f44,127,24,0.1889763779527559,127,84,0.6614173228346457,0.9233595800524935,117.26666666666667,0.9566929133858267,121.5
127,8,1016,738,0.7263779527559056,278,0.2736220472440945,18,349a8e46aff51f574f44,127,32,0.25196850393700787,127,84,0.6614173228346457,0.9205599300087488,116.91111111111111,0.9547244094488189,121.25
127,8,1016,708,0.6968503937007874,308,0.3031496062992126,19,349a8e46aff51f574f44,127,29,0.2283464566929134,127,72,0.5669291338582677,0.8995625546806649,114.24444444444444,0.9429133858267716,119.75
127,8,1016,679,0.6683070866141733,337,0.3316929133858268,20,349a8e46aff51f574f44,127,22,0.1732283464566929,127,76,0.5984251968503937,0.9023622047244094,114.6,0.9438976377952756,119.875
127,8,1016,731,0.719488188976378,285,0.28051181102362205,21,349a8e46aff51f574f44,127,34,0.2677165354330709,127,84,0.6614173228346457,0.9191601049868766,116.73333333333333,0.9537401574803149,121.125
127,8,1016,728,0.7165354330708661,288,0.28346456692913385,22,349a8e46aff51f574f44,127,29,0.2283464566929134,127,85,0.6692913385826772,0.9169649248389407,116.45454545454545,0.9517716535433071,120.875
127,8,1016,718,0.7066929133858267,298,0.2933070866141732,23,349a8e46aff51f574f44,127,31,0.2440944881889764,127,89,0.7007874015748031,0.926509186351706,117.66666666666667,0.9576771653543307,121.625
127,8,1016,680,0.6692913385826772,336,0.33070866141732286,24,349a8e46aff51f574f44,127,24,0.1889763779527559,127,77,0.6062992125984252,0.9069116360454943,115.17777777777778,0.9468503937007874,120.25
127,8,1016,691,0.6801181102362205,325,0.3198818897637795,25,349a8e46aff51f574f44,127,24,0.1889763779527559,127,79,0.6220472440944882,0.9076115485564303,115.26666666666667,0.9468503937007874,120.25
127,8,1016,674,0.6633858267716536,342,0.33661417322834647,26,349a8e46aff51f574f44,127,28,0.2204724409448819,127,73,0.5748031496062992,0.8896683369124314,112.98787878787878,0.9350393700787402,118.75
127,8,1016,694,0.6830708661417323,322,0.3169291338582677,27,349a8e46aff51f574f44,127,27,0.2125984251968504,127,75,0.5905511811023622,0.9020122484689415,114.55555555555556,0.9438976377952756,119.875
127,8,1016,725,0.7135826771653543,291,0.28641732283464566,28,349a8e46aff51f574f44,127,34,0.2677165354330709,127,88,0.6929133858267716,0.9194146186272171,116.76565656565657,0.952755905511811,121.0
127,8,1016,721,0.7096456692913385,295,0.2903543307086614,29,349a8e46aff51f574f44,127,25,0.1968503937007874,127,78,0.6141732283464567,0.9058617672790902,115.04444444444445,0.9458661417322834,120.125
127,8,1016,683,0.672244094488189,333,0.327755905511811,30,349a8e46aff51f574f44,127,27,0.2125984251968504,127,78,0.6141732283464567,0.8999715944597836,114.2963924963925,0.9399606299212598,119.375
127,8,1016,712,0.7007874015748031,304,0.2992125984251969,31,349a8e46aff51f574f44,127,32,0.25196850393700787,127,83,0.6535433070866141,0.9082037822195302,115.34188034188034,0.9448818897637795,120.0
127,8,1016,790,0.7775590551181102,226,0.22244094488188976,32,349a8e46aff51f574f44,127,48,0.3779527559055118,127,96,0.7559055118110236,0.9316508513358907,118.31965811965811,0.9586614173228346,121.75
127,8,1016,781,0.7687007874015748,235,0.2312992125984252,33,349a8e46aff51f574f44,127,40,0.31496062992125984,127,84,0.6614173228346457,0.9097626782666153,115.53986013986014,0.9458661417322834,120.125
127,8,1016,770,0.7578740157480315,246,0.2421259842519685,34,349a8e46aff51f574f44,127,49,0.3858267716535433,127,93,0.7322834645669292,0.9313085864266968,118.27619047619048,0.9586614173228346,121.75
127,8,1016,701,0.6899606299212598,315,0.31003937007874016,35,349a8e46aff51f574f44,127,32,0.25196850393700787,127,78,0.6141732283464567,0.8974628171478566,113.97777777777777,0.937992125984252,119.125
