common_len,common_topk,compared_entries,entry_match_count,entry_match_rate,entry_mismatch_count,entry_mismatch_rate,layer_idx,sample_id,token_layer_count,token_layer_match_count,token_layer_match_rate,token_layer_set_count,token_layer_set_match_count,token_layer_set_match_rate,topk_jaccard_mean,topk_jaccard_sum,topk_overlap_mean,topk_overlap_sum
127,8,1016,978,0.9625984251968503,38,0.03740157480314961,0,09270f39b1e71042f791,127,106,0.8346456692913385,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,915,0.9005905511811023,101,0.09940944881889764,1,09270f39b1e71042f791,127,76,0.5984251968503937,127,108,0.8503937007874016,0.9667541557305336,122.77777777777777,0.9812992125984252,124.625
127,8,1016,964,0.9488188976377953,52,0.051181102362204724,0,092fb725ed92d83c270d,127,100,0.7874015748031497,127,120,0.9448818897637795,0.9877515310586177,125.44444444444444,0.9931102362204725,126.125
127,8,1016,934,0.9192913385826772,82,0.08070866141732283,1,092fb725ed92d83c270d,127,87,0.6850393700787402,127,113,0.889763779527559,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25
127,8,1016,965,0.9498031496062992,51,0.05019685039370079,0,094af980d2e4560ac60c,127,101,0.7952755905511811,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,913,0.8986220472440944,103,0.10137795275590551,1,094af980d2e4560ac60c,127,80,0.6299212598425197,127,114,0.8976377952755905,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375
127,8,1016,977,0.9616141732283464,39,0.038385826771653545,0,098f8d40e91916047686,127,105,0.8267716535433071,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,885,0.8710629921259843,131,0.12893700787401574,1,098f8d40e91916047686,127,71,0.5590551181102362,127,115,0.905511811023622,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5
127,8,1016,965,0.9498031496062992,51,0.05019685039370079,0,09a5e6954731576a323b,127,101,0.7952755905511811,127,118,0.9291338582677166,0.984251968503937,125.0,0.9911417322834646,125.875
127,8,1016,925,0.9104330708661418,91,0.08956692913385826,1,09a5e6954731576a323b,127,81,0.6377952755905512,127,108,0.8503937007874016,0.9667541557305336,122.77777777777777,0.9812992125984252,124.625
127,8,1016,993,0.9773622047244095,23,0.022637795275590553,0,09c942ef1a98da6659d1,127,114,0.8976377952755905,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,937,0.922244094488189,79,0.07775590551181102,1,09c942ef1a98da6659d1,127,85,0.6692913385826772,127,115,0.905511811023622,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5
127,8,1016,957,0.9419291338582677,59,0.058070866141732284,0,0a1d8a7c087c9dc3d2cd,127,98,0.7716535433070866,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,903,0.8887795275590551,113,0.11122047244094488,1,0a1d8a7c087c9dc3d2cd,127,74,0.5826771653543307,127,118,0.9291338582677166,0.984251968503937,125.0,0.9911417322834646,125.875
127,8,1016,970,0.9547244094488189,46,0.045275590551181105,0,0a2fd3a1b824cf221369,127,104,0.8188976377952756,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,905,0.890748031496063,111,0.10925196850393701,1,0a2fd3a1b824cf221369,127,77,0.6062992125984252,127,109,0.8582677165354331,0.968503937007874,123.0,0.9822834645669292,124.75
127,8,1016,978,0.9625984251968503,38,0.03740157480314961,0,0aa6cfc00ab1dd402f7e,127,107,0.84251968503937,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,927,0.9124015748031497,89,0.08759842519685039,1,0aa6cfc00ab1dd402f7e,127,81,0.6377952755905512,127,114,0.8976377952755905,0.9772528433945757,124.11111111111111,0.9872047244094488,125.375
127,8,1016,965,0.9498031496062992,51,0.05019685039370079,0,0ade38b56b4ba335d014,127,102,0.8031496062992126,127,120,0.9448818897637795,0.9877515310586178,125.44444444444444,0.9931102362204725,126.125
127,8,1016,926,0.9114173228346457,90,0.08858267716535433,1,0ade38b56b4ba335d014,127,83,0.6535433070866141,127,113,0.889763779527559,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25
127,8,1016,960,0.9448818897637795,56,0.05511811023622047,0,0af61f659608984d5c05,127,100,0.7874015748031497,127,126,0.9921259842519685,0.9982502187226596,126.77777777777777,0.9990157480314961,126.875
127,8,1016,907,0.8927165354330708,109,0.10728346456692914,1,0af61f659608984d5c05,127,73,0.5748031496062992,127,112,0.8818897637795275,0.9737532808398951,123.66666666666667,0.985236220472441,125.125
127,8,1016,967,0.9517716535433071,49,0.04822834645669291,0,0b088b1c6405a99afcbf,127,105,0.8267716535433071,127,122,0.9606299212598425,0.9912510936132983,125.88888888888889,0.9950787401574803,126.375
127,8,1016,889,0.875,127,0.125,1,0b088b1c6405a99afcbf,127,69,0.5433070866141733,127,113,0.889763779527559,0.9755030621172354,123.88888888888889,0.9862204724409449,125.25
127,8,1016,975,0.9596456692913385,41,0.040354330708661415,0,0b17aa2bf14c69e49fde,127,108,0.8503937007874016,127,125,0.984251968503937,0.9965004374453194,126.55555555555556,0.9980314960629921,126.75
127,8,1016,936,0.9212598425196851,80,0.07874015748031496,1,0b17aa2bf14c69e49fde,127,88,0.6929133858267716,127,117,0.9212598425196851,0.9825021872265967,124.77777777777777,0.9901574803149606,125.75
42,8,336,315,0.9375,21,0.0625,0,0b78fd794493c2fce383,42,30,0.7142857142857143,42,39,0.9285714285714286,0.9841269841269842,41.333333333333336,0.9910714285714286,41.625
42,8,336,293,0.8720238095238095,43,0.12797619047619047,1,0b78fd794493c2fce383,42,24,0.5714285714285714,42,38,0.9047619047619048,0.978835978835979,41.111111111111114,0.9880952380952381,41.5
127,8,1016,951,0.9360236220472441,65,0.0639763779527559,0,0b7937de7f83e5fbfed7,127,94,0.7401574803149606,127,115,0.905511811023622,0.9790026246719161,124.33333333333333,0.9881889763779528,125.5
127,8,1016,913,0.8986220472440944,103,0.10137795275590551,1,0b7937de7f83e5fbfed7,127,83,0.6535433070866141,127,116,0.9133858267716536,0.9807524059492563,124.55555555555556,0.9891732283464567,125.625
127,8,1016,957,0.9419291338582677,59,0.058070866141732284,0,0bab1d5476a0f2e5495d,127,96,0.7559055118110236,127,116,0.9133858267716536,0.9807524059492565,124.55555555555556,0.9891732283464567,125.625
127,8,1016,921,0.906496062992126,95,0.09350393700787402,1,0bab1d5476a0f2e5495d,127,81,0.6377952755905512,127,117,0.9212598425196851,0.9825021872265968,124.77777777777777,0.9901574803149606,125.75
127,8,1016,984,0.968503937007874,32,0.031496062992125984,0,0bbe66ae11d9e1f57a8d,127,109,0.8582677165354331,127,123,0.968503937007874,0.9930008748906387,126.11111111111111,0.9960629921259843,126.5
127,8,1016,614,0.6043307086614174,402,0.3956692913385827,1,0bbe66ae11d9e1f57a8d,127,20,0.15748031496062992,127,71,0.5590551181102362,0.8978127734033245,114.02222222222223,0.9419291338582677,119.625
127,8,1016,947,0.9320866141732284,69,0.06791338582677166,0,0bc6c80121aebeffed13,127,91,0.7165354330708661,127,115,0.905511811023622,0.979002624671916,124.33333333333333,0.9881889763779528,125.5
